Time	Displacement	Forcewasher	Camera A	Camera B
2.7920E-2	 3.052E+0	-3.418E+0	 1.150E+0	-1.363E+0
2.7940E-2	 3.052E+0	-4.883E-1	-1.621E+0	-1.323E+0
2.7960E-2	 3.052E+0	 4.883E+0	-2.656E-1	-1.389E+0
2.7980E-2	 3.052E+0	 2.441E+0	 1.107E+0	-1.390E+0
2.8000E-2	 3.052E+0	-2.930E+0	-1.620E+0	-1.324E+0
2.8020E-2	 3.057E+0	-3.906E+0	-3.408E-1	-1.356E+0
2.8040E-2	 3.057E+0	 0.000E+0	 1.061E+0	-1.416E+0
2.8060E-2	 3.057E+0	 4.883E+0	-1.616E+0	-1.346E+0
2.8080E-2	 3.057E+0	 7.812E+0	-4.160E-1	-1.322E+0
2.8100E-2	 3.057E+0	 2.930E+0	 1.002E+0	-1.376E+0
2.8120E-2	 3.057E+0	 0.000E+0	-1.602E+0	-1.408E+0
2.8140E-2	 3.062E+0	 1.465E+0	-4.736E-1	-1.330E+0
2.8160E-2	 3.062E+0	 6.348E+0	 9.307E-1	-1.339E+0
2.8180E-2	 3.062E+0	 4.883E+0	-1.612E+0	-1.400E+0
2.8200E-2	 3.062E+0	 2.930E+0	-5.127E-1	-1.396E+0
2.8220E-2	 3.066E+0	 1.465E+0	 8.672E-1	-1.319E+0
2.8240E-2	 3.066E+0	-4.883E-1	-1.659E+0	-1.389E+0
2.8260E-2	 3.066E+0	-3.418E+0	-5.713E-1	-1.392E+0
2.8280E-2	 3.066E+0	-4.395E+0	 8.125E-1	-1.321E+0
2.8300E-2	 3.066E+0	-4.883E+0	-1.737E+0	-1.357E+0
2.8320E-2	 3.066E+0	-4.883E+0	-6.182E-1	-1.414E+0
2.8340E-2	 3.071E+0	-4.395E+0	 7.666E-1	-1.343E+0
2.8360E-2	 3.066E+0	-2.930E+0	-1.733E+0	-1.333E+0
2.8380E-2	 3.071E+0	-9.766E-1	-6.758E-1	-1.413E+0
2.8400E-2	 3.071E+0	 1.465E+0	 7.178E-1	-1.363E+0
2.8420E-2	 3.071E+0	 2.930E+0	-1.715E+0	-1.319E+0
2.8440E-2	 3.071E+0	 0.000E+0	-7.324E-1	-1.399E+0
2.8460E-2	 3.071E+0	-2.930E+0	 6.621E-1	-1.354E+0
2.8480E-2	 3.071E+0	-1.465E+0	-1.672E+0	-1.336E+0
2.8500E-2	 3.071E+0	 0.000E+0	-7.969E-1	-1.399E+0
2.8520E-2	 3.071E+0	-4.883E-1	 5.957E-1	-1.306E+0
2.8540E-2	 3.076E+0	-2.441E+0	-1.604E+0	-1.393E+0
2.8560E-2	 3.076E+0	-1.465E+0	-8.760E-1	-1.314E+0
2.8580E-2	 3.076E+0	-4.883E-1	 5.518E-1	-1.341E+0
2.8600E-2	 3.076E+0	-4.883E-1	-1.538E+0	-1.383E+0
2.8620E-2	 3.076E+0	-4.883E-1	-9.111E-1	-1.362E+0
2.8640E-2	 3.081E+0	 0.000E+0	 5.059E-1	-1.354E+0
2.8660E-2	 3.081E+0	-4.883E-1	-1.461E+0	-1.345E+0
2.8680E-2	 3.081E+0	-1.465E+0	-9.707E-1	-1.366E+0
2.8700E-2	 3.081E+0	-2.930E+0	 4.541E-1	-1.378E+0
2.8720E-2	 3.081E+0	-2.441E+0	-1.330E+0	-1.360E+0
2.8740E-2	 3.081E+0	-1.953E+0	-1.028E+0	-1.378E+0
2.8760E-2	 3.086E+0	-2.441E+0	 3.936E-1	-1.373E+0
2.8780E-2	 3.086E+0	-3.418E+0	-1.185E+0	-1.302E+0
2.8800E-2	 3.086E+0	-1.953E+0	-1.085E+0	-1.384E+0
2.8820E-2	 3.086E+0	-1.953E+0	 3.213E-1	-1.352E+0
2.8840E-2	 3.086E+0	-1.465E+0	-9.482E-1	-1.312E+0
2.8860E-2	 3.086E+0	-9.766E-1	-1.147E+0	-1.386E+0
2.8880E-2	 3.091E+0	 0.000E+0	 2.725E-1	-1.400E+0
2.8900E-2	 3.091E+0	-4.883E-1	-6.357E-1	-1.332E+0
2.8920E-2	 3.091E+0	 4.883E-1	-1.231E+0	-1.331E+0
2.8940E-2	 3.091E+0	 9.766E-1	 2.207E-1	-1.383E+0
2.8960E-2	 3.091E+0	 0.000E+0	-2.070E-1	-1.410E+0
2.8980E-2	 3.096E+0	-1.953E+0	-1.287E+0	-1.341E+0
2.9000E-2	 3.096E+0	-2.441E+0	 1.426E-1	-1.337E+0
2.9020E-2	 3.096E+0	-1.465E+0	 3.115E-1	-1.404E+0
2.9040E-2	 3.096E+0	-1.465E+0	-1.340E+0	-1.397E+0
2.9060E-2	 3.096E+0	-2.441E+0	 7.617E-2	-1.321E+0
2.9080E-2	 3.096E+0	-1.953E+0	 9.297E-1	-1.356E+0
2.9100E-2	 3.101E+0	-9.766E-1	-1.414E+0	-1.421E+0
2.9120E-2	 3.096E+0	 0.000E+0	 2.344E-2	-1.347E+0
2.9140E-2	 3.096E+0	-4.883E-1	 1.357E+0	-1.328E+0
2.9160E-2	 3.101E+0	-9.766E-1	-1.537E+0	-1.398E+0
2.9180E-2	 3.101E+0	-1.465E+0	-1.074E-2	-1.418E+0
2.9200E-2	 3.105E+0	-2.441E+0	 1.324E+0	-1.334E+0
2.9220E-2	 3.101E+0	-2.930E+0	-1.611E+0	-1.332E+0
2.9240E-2	 3.105E+0	-3.906E+0	-6.445E-2	-1.408E+0
2.9260E-2	 3.105E+0	-3.418E+0	 1.290E+0	-1.399E+0
2.9280E-2	 3.105E+0	-3.418E+0	-1.611E+0	-1.335E+0
2.9300E-2	 3.110E+0	-2.930E+0	-1.504E-1	-1.336E+0
2.9320E-2	 3.105E+0	-4.883E-1	 1.246E+0	-1.422E+0
2.9340E-2	 3.105E+0	 9.766E-1	-1.610E+0	-1.351E+0
2.9360E-2	 3.110E+0	 9.766E-1	-2.070E-1	-1.337E+0
2.9380E-2	 3.110E+0	 1.465E+0	 1.197E+0	-1.419E+0
2.9400E-2	 3.110E+0	 1.953E+0	-1.606E+0	-1.361E+0
2.9420E-2	 3.110E+0	 1.465E+0	-2.617E-1	-1.342E+0
2.9440E-2	 3.110E+0	-9.766E-1	 1.146E+0	-1.417E+0
2.9460E-2	 3.115E+0	-2.930E+0	-1.596E+0	-1.399E+0
2.9480E-2	 3.115E+0	-3.418E+0	-3.291E-1	-1.324E+0
2.9500E-2	 3.115E+0	-3.906E+0	 1.071E+0	-1.352E+0
2.9520E-2	 3.115E+0	-4.395E+0	-1.588E+0	-1.415E+0
2.9540E-2	 3.115E+0	-4.395E+0	-3.691E-1	-1.381E+0
2.9560E-2	 3.120E+0	-3.418E+0	 1.004E+0	-1.324E+0
2.9580E-2	 3.115E+0	-2.441E+0	-1.607E+0	-1.362E+0
2.9600E-2	 3.120E+0	-9.766E-1	-4.121E-1	-1.417E+0
2.9620E-2	 3.120E+0	 4.883E-1	 9.570E-1	-1.345E+0
2.9640E-2	 3.120E+0	 4.883E-1	-1.631E+0	-1.337E+0
2.9660E-2	 3.120E+0	 0.000E+0	-4.736E-1	-1.391E+0
2.9680E-2	 3.125E+0	-4.883E-1	 9.229E-1	-1.414E+0
2.9700E-2	 3.125E+0	-4.883E-1	-1.653E+0	-1.339E+0
2.9720E-2	 3.125E+0	-4.883E-1	-5.488E-1	-1.346E+0
2.9740E-2	 3.125E+0	-9.766E-1	 8.799E-1	-1.419E+0
2.9760E-2	 3.125E+0	-9.766E-1	-1.720E+0	-1.354E+0
2.9780E-2	 3.125E+0	-4.883E-1	-6.104E-1	-1.338E+0
2.9800E-2	 3.125E+0	-4.883E-1	 8.232E-1	-1.411E+0
2.9820E-2	 3.125E+0	-4.883E-1	-1.727E+0	-1.389E+0
2.9840E-2	 3.130E+0	-9.766E-1	-6.709E-1	-1.337E+0
2.9860E-2	 3.130E+0	-1.465E+0	 7.520E-1	-1.357E+0
2.9880E-2	 3.130E+0	-2.441E+0	-1.695E+0	-1.415E+0
2.9900E-2	 3.130E+0	-3.418E+0	-7.178E-1	-1.375E+0
2.9920E-2	 3.130E+0	-3.418E+0	 6.826E-1	-1.327E+0
2.9940E-2	 3.135E+0	-3.906E+0	-1.673E+0	-1.387E+0
2.9960E-2	 3.135E+0	-3.418E+0	-7.676E-1	-1.416E+0
2.9980E-2	 3.135E+0	-2.930E+0	 6.318E-1	-1.349E+0
3.0000E-2	 3.135E+0	-1.465E+0	-1.664E+0	-1.325E+0
3.0020E-2	 3.135E+0	-4.883E-1	-8.223E-1	-1.381E+0
3.0040E-2	 3.140E+0	 4.883E-1	 5.977E-1	-1.418E+0
3.0060E-2	 3.140E+0	 1.465E+0	-1.607E+0	-1.331E+0
3.0080E-2	 3.140E+0	 1.465E+0	-8.965E-1	-1.345E+0
3.0100E-2	 3.140E+0	 1.465E+0	 5.488E-1	-1.417E+0
3.0120E-2	 3.140E+0	 9.766E-1	-1.516E+0	-1.387E+0
3.0140E-2	 3.140E+0	 0.000E+0	-9.648E-1	-1.326E+0
3.0160E-2	 3.145E+0	-9.766E-1	 4.795E-1	-1.367E+0
3.0180E-2	 3.145E+0	-1.465E+0	-1.398E+0	-1.419E+0
3.0200E-2	 3.145E+0	-2.441E+0	-1.017E+0	-1.349E+0
3.0220E-2	 3.145E+0	-2.930E+0	 4.033E-1	-1.330E+0
3.0240E-2	 3.145E+0	-3.418E+0	-1.258E+0	-1.413E+0
3.0260E-2	 3.149E+0	-4.395E+0	-1.057E+0	-1.402E+0
3.0280E-2	 3.149E+0	-2.930E+0	 3.457E-1	-1.327E+0
3.0300E-2	 3.149E+0	 0.000E+0	-1.094E+0	-1.343E+0
3.0320E-2	 3.149E+0	 9.766E-1	-1.105E+0	-1.416E+0
3.0340E-2	 3.149E+0	 0.000E+0	 3.047E-1	-1.389E+0
3.0360E-2	 3.154E+0	 4.883E-1	-8.457E-1	-1.319E+0
3.0380E-2	 3.154E+0	 1.953E+0	-1.184E+0	-1.360E+0
3.0400E-2	 3.149E+0	 2.441E+0	 2.607E-1	-1.418E+0
3.0420E-2	 3.154E+0	 9.766E-1	-4.961E-1	-1.343E+0
3.0440E-2	 3.154E+0	-4.883E-1	-1.259E+0	-1.325E+0
3.0460E-2	 3.159E+0	-9.766E-1	 1.982E-1	-1.388E+0
3.0480E-2	 3.154E+0	-1.953E+0	-1.660E-2	-1.391E+0
3.0500E-2	 3.159E+0	-1.465E+0	-1.321E+0	-1.329E+0
3.0520E-2	 3.154E+0	-4.883E-1	 1.201E-1	-1.348E+0
3.0540E-2	 3.159E+0	-4.883E-1	 5.801E-1	-1.390E+0
3.0560E-2	 3.164E+0	-1.465E+0	-1.377E+0	-1.396E+0
3.0580E-2	 3.159E+0	-1.465E+0	 4.785E-2	-1.325E+0
3.0600E-2	 3.164E+0	-9.766E-1	 1.224E+0	-1.353E+0
3.0620E-2	 3.164E+0	-1.953E+0	-1.470E+0	-1.408E+0
3.0640E-2	 3.164E+0	-2.930E+0	 1.074E-2	-1.403E+0
3.0660E-2	 3.164E+0	-3.906E+0	 1.347E+0	-1.325E+0
3.0680E-2	 3.169E+0	-3.418E+0	-1.595E+0	-1.354E+0
3.0700E-2	 3.164E+0	-2.930E+0	-3.418E-2	-1.419E+0
3.0720E-2	 3.169E+0	-2.930E+0	 1.306E+0	-1.366E+0
3.0740E-2	 3.169E+0	-1.465E+0	-1.616E+0	-1.327E+0
3.0760E-2	 3.169E+0	 4.883E-1	-1.025E-1	-1.376E+0
3.0780E-2	 3.169E+0	 1.465E+0	 1.270E+0	-1.419E+0
3.0800E-2	 3.169E+0	 1.953E+0	-1.609E+0	-1.346E+0
3.0820E-2	 3.169E+0	 2.441E+0	-1.826E-1	-1.337E+0
3.0840E-2	 3.174E+0	 3.906E+0	 1.219E+0	-1.404E+0
3.0860E-2	 3.174E+0	 4.395E+0	-1.592E+0	-1.411E+0
3.0880E-2	 3.174E+0	 1.953E+0	-2.432E-1	-1.340E+0
3.0900E-2	 3.174E+0	-1.465E+0	 1.137E+0	-1.337E+0
3.0920E-2	 3.174E+0	-2.441E+0	-1.587E+0	-1.400E+0
3.0940E-2	 3.174E+0	 0.000E+0	-2.852E-1	-1.404E+0
3.0960E-2	 3.179E+0	 0.000E+0	 1.078E+0	-1.328E+0
3.0980E-2	 3.179E+0	-2.441E+0	-1.609E+0	-1.353E+0
3.1000E-2	 3.179E+0	-2.930E+0	-3.330E-1	-1.424E+0
3.1020E-2	 3.179E+0	-2.441E+0	 1.037E+0	-1.374E+0
3.1040E-2	 3.184E+0	-2.441E+0	-1.628E+0	-1.324E+0
3.1060E-2	 3.184E+0	-2.930E+0	-4.033E-1	-1.364E+0
3.1080E-2	 3.179E+0	-2.930E+0	 1.002E+0	-1.416E+0
3.1100E-2	 3.179E+0	-9.766E-1	-1.605E+0	-1.414E+0
3.1120E-2	 3.184E+0	-9.766E-1	-4.775E-1	-1.343E+0
3.1140E-2	 3.184E+0	 0.000E+0	 9.160E-1	-1.328E+0
3.1160E-2	 3.188E+0	 9.766E-1	-1.620E+0	-1.387E+0
3.1180E-2	 3.184E+0	 1.465E+0	-5.195E-1	-1.399E+0
3.1200E-2	 3.184E+0	 1.465E+0	 8.584E-1	-1.328E+0
3.1220E-2	 3.188E+0	 0.000E+0	-1.693E+0	-1.354E+0
3.1240E-2	 3.188E+0	 0.000E+0	-5.684E-1	-1.414E+0
3.1260E-2	 3.188E+0	-9.766E-1	 8.203E-1	-1.396E+0
3.1280E-2	 3.188E+0	-2.930E+0	-1.754E+0	-1.324E+0
3.1300E-2	 3.188E+0	-3.418E+0	-6.426E-1	-1.362E+0
3.1320E-2	 3.188E+0	-3.418E+0	 7.812E-1	-1.421E+0
3.1340E-2	 3.188E+0	-3.418E+0	-1.718E+0	-1.378E+0
3.1360E-2	 3.193E+0	-3.906E+0	-7.217E-1	-1.322E+0
3.1380E-2	 3.193E+0	-3.418E+0	 7.090E-1	-1.360E+0
3.1400E-2	 3.193E+0	-1.953E+0	-1.673E+0	-1.420E+0
3.1420E-2	 3.198E+0	-9.766E-1	-7.656E-1	-1.380E+0
3.1440E-2	 3.198E+0	-4.883E-1	 6.348E-1	-1.325E+0
3.1460E-2	 3.198E+0	 4.883E-1	-1.651E+0	-1.367E+0
3.1480E-2	 3.198E+0	 4.883E-1	-8.096E-1	-1.423E+0
3.1500E-2	 3.198E+0	 4.883E-1	 5.908E-1	-1.366E+0
3.1520E-2	 3.198E+0	 9.766E-1	-1.622E+0	-1.326E+0
3.1540E-2	 3.198E+0	 9.766E-1	-8.721E-1	-1.378E+0
3.1560E-2	 3.203E+0	 9.766E-1	 5.557E-1	-1.421E+0
3.1580E-2	 3.203E+0	-4.883E-1	-1.543E+0	-1.347E+0
3.1600E-2	 3.203E+0	 4.883E-1	-9.502E-1	-1.335E+0
3.1620E-2	 3.203E+0	 3.906E+0	 4.990E-1	-1.407E+0
3.1640E-2	 3.203E+0	 6.348E+0	-1.428E+0	-1.404E+0
3.1660E-2	 3.208E+0	 5.859E+0	-1.008E+0	-1.354E+0
3.1680E-2	 3.208E+0	-2.441E+0	 4.092E-1	-1.329E+0
3.1700E-2	 3.208E+0	-4.883E+0	-1.293E+0	-1.374E+0
3.1720E-2	 3.208E+0	 0.000E+0	-1.043E+0	-1.421E+0
3.1740E-2	 3.208E+0	 5.371E+0	 3.574E-1	-1.350E+0
3.1760E-2	 3.208E+0	 1.465E+0	-1.131E+0	-1.322E+0
3.1780E-2	 3.213E+0	-2.441E+0	-1.113E+0	-1.363E+0
3.1800E-2	 3.208E+0	-9.766E-1	 3.252E-1	-1.419E+0
3.1820E-2	 3.208E+0	 0.000E+0	-8.643E-1	-1.355E+0
3.1840E-2	 3.213E+0	-1.465E+0	-1.189E+0	-1.334E+0
3.1860E-2	 3.213E+0	-9.766E-1	 2.656E-1	-1.400E+0
3.1880E-2	 3.213E+0	 0.000E+0	-5.146E-1	-1.382E+0
3.1900E-2	 3.213E+0	 0.000E+0	-1.253E+0	-1.328E+0
3.1920E-2	 3.213E+0	-1.953E+0	 1.904E-1	-1.359E+0
3.1940E-2	 3.218E+0	-1.465E+0	-4.199E-2	-1.409E+0
3.1960E-2	 3.218E+0	-4.883E-1	-1.299E+0	-1.375E+0
3.1980E-2	 3.218E+0	-1.465E+0	 1.113E-1	-1.323E+0
3.2000E-2	 3.218E+0	-2.441E+0	 5.244E-1	-1.354E+0
3.2020E-2	 3.218E+0	-1.465E+0	-1.362E+0	-1.413E+0
3.2040E-2	 3.218E+0	-1.953E+0	 5.664E-2	-1.345E+0
3.2060E-2	 3.218E+0	-1.953E+0	 1.191E+0	-1.322E+0
3.2080E-2	 3.223E+0	-9.766E-1	-1.481E+0	-1.367E+0
3.2100E-2	 3.223E+0	 4.883E-1	 2.441E-2	-1.424E+0
3.2120E-2	 3.223E+0	-9.766E-1	 1.360E+0	-1.374E+0
3.2140E-2	 3.223E+0	-3.418E+0	-1.606E+0	-1.326E+0
3.2160E-2	 3.223E+0	-1.953E+0	-3.711E-2	-1.392E+0
3.2180E-2	 3.228E+0	 4.883E-1	 1.315E+0	-1.393E+0
3.2200E-2	 3.228E+0	 9.766E-1	-1.614E+0	-1.327E+0
3.2220E-2	 3.228E+0	-4.883E-1	-1.064E-1	-1.371E+0
3.2240E-2	 3.228E+0	-9.766E-1	 1.269E+0	-1.413E+0
3.2260E-2	 3.228E+0	-9.766E-1	-1.598E+0	-1.387E+0
3.2280E-2	 3.228E+0	-1.953E+0	-1.904E-1	-1.325E+0
3.2300E-2	 3.232E+0	-2.441E+0	 1.202E+0	-1.362E+0
3.2320E-2	 3.228E+0	-1.465E+0	-1.583E+0	-1.424E+0
3.2340E-2	 3.232E+0	-9.766E-1	-2.393E-1	-1.377E+0
3.2360E-2	 3.232E+0	-2.441E+0	 1.128E+0	-1.327E+0
3.2380E-2	 3.237E+0	-2.930E+0	-1.589E+0	-1.394E+0
3.2400E-2	 3.232E+0	-9.766E-1	-2.910E-1	-1.396E+0
3.2420E-2	 3.232E+0	-4.883E-1	 1.069E+0	-1.323E+0
3.2440E-2	 3.237E+0	-1.465E+0	-1.601E+0	-1.371E+0
3.2460E-2	 3.237E+0	-1.953E+0	-3.418E-1	-1.406E+0
3.2480E-2	 3.237E+0	-1.465E+0	 1.031E+0	-1.378E+0
3.2500E-2	 3.237E+0	-1.465E+0	-1.622E+0	-1.339E+0
3.2520E-2	 3.237E+0	-2.441E+0	-4.033E-1	-1.390E+0
3.2540E-2	 3.237E+0	-2.441E+0	 9.785E-1	-1.384E+0
3.2560E-2	 3.242E+0	-2.441E+0	-1.634E+0	-1.329E+0
3.2580E-2	 3.237E+0	-2.441E+0	-4.814E-1	-1.351E+0
3.2600E-2	 3.237E+0	-2.441E+0	 9.365E-1	-1.414E+0
3.2620E-2	 3.242E+0	-9.766E-1	-1.632E+0	-1.396E+0
3.2640E-2	 3.242E+0	 0.000E+0	-5.566E-1	-1.325E+0
3.2660E-2	 3.242E+0	-4.883E-1	 8.682E-1	-1.364E+0
3.2680E-2	 3.247E+0	-1.953E+0	-1.692E+0	-1.422E+0
3.2700E-2	 3.242E+0	-1.465E+0	-6.104E-1	-1.345E+0
3.2720E-2	 3.242E+0	-1.465E+0	 8.018E-1	-1.345E+0
3.2740E-2	 3.242E+0	-1.953E+0	-1.715E+0	-1.415E+0
3.2760E-2	 3.247E+0	-1.465E+0	-6.670E-1	-1.359E+0
3.2780E-2	 3.247E+0	-4.883E-1	 7.324E-1	-1.324E+0
3.2800E-2	 3.247E+0	-1.465E+0	-1.713E+0	-1.359E+0
3.2820E-2	 3.247E+0	-2.930E+0	-7.090E-1	-1.416E+0
3.2840E-2	 3.247E+0	 4.883E-1	 6.826E-1	-1.360E+0
3.2860E-2	 3.252E+0	 5.371E+0	-1.697E+0	-1.324E+0
3.2880E-2	 3.252E+0	 3.906E+0	-7.764E-1	-1.393E+0
3.2900E-2	 3.252E+0	-9.766E-1	 6.289E-1	-1.398E+0
3.2920E-2	 3.252E+0	-2.930E+0	-1.649E+0	-1.323E+0
3.2940E-2	 3.252E+0	 4.883E-1	-8.574E-1	-1.356E+0
3.2960E-2	 3.257E+0	 2.441E+0	 5.771E-1	-1.403E+0
3.2980E-2	 3.257E+0	 1.465E+0	-1.555E+0	-1.396E+0
3.3000E-2	 3.257E+0	-9.766E-1	-9.404E-1	-1.326E+0
3.3020E-2	 3.257E+0	-1.465E+0	 4.951E-1	-1.361E+0
3.3040E-2	 3.257E+0	-1.465E+0	-1.438E+0	-1.414E+0
3.3060E-2	 3.257E+0	-2.930E+0	-9.990E-1	-1.368E+0
3.3080E-2	 3.257E+0	-1.953E+0	 4.082E-1	-1.325E+0
3.3100E-2	 3.257E+0	-4.883E-1	-1.289E+0	-1.386E+0
3.3120E-2	 3.262E+0	-9.766E-1	-1.055E+0	-1.415E+0
3.3140E-2	 3.262E+0	-1.953E+0	 3.447E-1	-1.341E+0
3.3160E-2	 3.262E+0	-9.766E-1	-1.088E+0	-1.324E+0
3.3180E-2	 3.262E+0	 0.000E+0	-1.112E+0	-1.407E+0
3.3200E-2	 3.262E+0	-9.766E-1	 2.969E-1	-1.404E+0
3.3220E-2	 3.262E+0	-1.953E+0	-7.637E-1	-1.327E+0
3.3240E-2	 3.267E+0	-9.766E-1	-1.201E+0	-1.354E+0
3.3260E-2	 3.267E+0	-9.766E-1	 2.393E-1	-1.414E+0
3.3280E-2	 3.267E+0	-2.441E+0	-2.988E-1	-1.371E+0
3.3300E-2	 3.267E+0	-1.953E+0	-1.285E+0	-1.327E+0
3.3320E-2	 3.267E+0	-9.766E-1	 1.553E-1	-1.364E+0
3.3340E-2	 3.271E+0	-1.465E+0	 3.350E-1	-1.409E+0
3.3360E-2	 3.271E+0	-2.441E+0	-1.345E+0	-1.390E+0
3.3380E-2	 3.271E+0	-1.465E+0	 6.543E-2	-1.324E+0
3.3400E-2	 3.271E+0	-4.883E-1	 1.064E+0	-1.362E+0
3.3420E-2	 3.271E+0	-1.465E+0	-1.439E+0	-1.416E+0
3.3440E-2	 3.276E+0	-2.441E+0	 5.859E-3	-1.350E+0
3.3460E-2	 3.271E+0	-1.953E+0	 1.354E+0	-1.327E+0
3.3480E-2	 3.276E+0	-9.766E-1	-1.569E+0	-1.393E+0
3.3500E-2	 3.276E+0	-1.953E+0	-4.590E-2	-1.398E+0
3.3520E-2	 3.276E+0	-2.441E+0	 1.294E+0	-1.323E+0
3.3540E-2	 3.276E+0	-1.465E+0	-1.590E+0	-1.377E+0
3.3560E-2	 3.276E+0	-9.766E-1	-1.035E-1	-1.424E+0
3.3580E-2	 3.276E+0	-1.465E+0	 1.242E+0	-1.348E+0
3.3600E-2	 3.276E+0	-1.953E+0	-1.610E+0	-1.342E+0
3.3620E-2	 3.281E+0	-9.766E-1	-1.611E-1	-1.417E+0
3.3640E-2	 3.281E+0	-4.883E-1	 1.193E+0	-1.372E+0
3.3660E-2	 3.281E+0	-9.766E-1	-1.620E+0	-1.325E+0
3.3680E-2	 3.281E+0	-1.465E+0	-2.314E-1	-1.387E+0
3.3700E-2	 3.281E+0	-4.883E-1	 1.146E+0	-1.415E+0
3.3720E-2	 3.281E+0	-9.766E-1	-1.617E+0	-1.334E+0
3.3740E-2	 3.286E+0	-1.465E+0	-3.057E-1	-1.362E+0
3.3760E-2	 3.286E+0	-1.465E+0	 1.092E+0	-1.428E+0
3.3780E-2	 3.281E+0	-4.883E-1	-1.615E+0	-1.347E+0
3.3800E-2	 3.281E+0	-4.883E-1	-3.838E-1	-1.334E+0
3.3820E-2	 3.286E+0	-9.766E-1	 1.034E+0	-1.398E+0
3.3840E-2	 3.286E+0	-9.766E-1	-1.600E+0	-1.415E+0
3.3860E-2	 3.291E+0	-1.465E+0	-4.463E-1	-1.340E+0
3.3880E-2	 3.286E+0	-1.953E+0	 9.443E-1	-1.325E+0
3.3900E-2	 3.291E+0	-2.930E+0	-1.607E+0	-1.388E+0
3.3920E-2	 3.291E+0	-4.395E+0	-4.912E-1	-1.403E+0
3.3940E-2	 3.296E+0	-4.395E+0	 8.906E-1	-1.334E+0
3.3960E-2	 3.296E+0	-3.418E+0	-1.655E+0	-1.346E+0
3.3980E-2	 3.291E+0	-1.465E+0	-5.400E-1	-1.418E+0
3.4000E-2	 3.296E+0	-1.465E+0	 8.418E-1	-1.359E+0
3.4020E-2	 3.296E+0	-1.953E+0	-1.749E+0	-1.330E+0
3.4040E-2	 3.296E+0	-9.766E-1	-6.035E-1	-1.385E+0
3.4060E-2	 3.296E+0	-4.883E-1	 8.008E-1	-1.414E+0
3.4080E-2	 3.296E+0	-4.883E-1	-1.740E+0	-1.335E+0
3.4100E-2	 3.301E+0	 0.000E+0	-6.816E-1	-1.348E+0
3.4120E-2	 3.296E+0	 0.000E+0	 7.510E-1	-1.420E+0
3.4140E-2	 3.296E+0	-9.766E-1	-1.700E+0	-1.399E+0
3.4160E-2	 3.301E+0	-1.465E+0	-7.500E-1	-1.337E+0
3.4180E-2	 3.301E+0	-4.883E-1	 6.816E-1	-1.367E+0
3.4200E-2	 3.301E+0	 2.441E+0	-1.654E+0	-1.418E+0
3.4220E-2	 3.301E+0	 1.953E+0	-8.066E-1	-1.352E+0
3.4240E-2	 3.301E+0	-1.953E+0	 6.045E-1	-1.330E+0
3.4260E-2	 3.306E+0	-3.418E+0	-1.607E+0	-1.411E+0
3.4280E-2	 3.301E+0	-4.883E-1	-8.525E-1	-1.399E+0
3.4300E-2	 3.306E+0	 1.953E+0	 5.518E-1	-1.348E+0
3.4320E-2	 3.306E+0	 1.953E+0	-1.580E+0	-1.327E+0
3.4340E-2	 3.306E+0	-9.766E-1	-9.023E-1	-1.395E+0
3.4360E-2	 3.306E+0	-3.418E+0	 5.059E-1	-1.398E+0
3.4380E-2	 3.306E+0	-2.930E+0	-1.486E+0	-1.333E+0
3.4400E-2	 3.306E+0	-1.465E+0	-9.814E-1	-1.349E+0
3.4420E-2	 3.311E+0	 0.000E+0	 4.609E-1	-1.421E+0
3.4440E-2	 3.311E+0	 4.883E-1	-1.351E+0	-1.382E+0
3.4460E-2	 3.311E+0	-1.465E+0	-1.054E+0	-1.325E+0
3.4480E-2	 3.311E+0	-3.906E+0	 3.857E-1	-1.356E+0
3.4500E-2	 3.311E+0	-1.953E+0	-1.164E+0	-1.415E+0
3.4520E-2	 3.315E+0	 2.441E+0	-1.097E+0	-1.387E+0
3.4540E-2	 3.311E+0	 4.395E+0	 3.115E-1	-1.327E+0
3.4560E-2	 3.315E+0	 1.953E+0	-9.531E-1	-1.355E+0
3.4580E-2	 3.315E+0	-4.883E-1	-1.140E+0	-1.421E+0
3.4600E-2	 3.320E+0	-9.766E-1	 2.607E-1	-1.353E+0
3.4620E-2	 3.315E+0	-4.883E-1	-6.602E-1	-1.330E+0
3.4640E-2	 3.320E+0	 9.766E-1	-1.197E+0	-1.404E+0
3.4660E-2	 3.315E+0	 9.766E-1	 2.168E-1	-1.396E+0
3.4680E-2	 3.320E+0	-2.441E+0	-2.500E-1	-1.317E+0
3.4700E-2	 3.320E+0	-5.371E+0	-1.269E+0	-1.377E+0
3.4720E-2	 3.320E+0	-4.883E+0	 1.650E-1	-1.416E+0
3.4740E-2	 3.325E+0	-1.953E+0	 2.881E-1	-1.333E+0
3.4760E-2	 3.320E+0	 0.000E+0	-1.363E+0	-1.327E+0
3.4780E-2	 3.320E+0	-4.883E-1	 1.113E-1	-1.413E+0
3.4800E-2	 3.325E+0	-1.953E+0	 9.609E-1	-1.394E+0
3.4820E-2	 3.325E+0	-9.766E-1	-1.453E+0	-1.327E+0
3.4840E-2	 3.325E+0	-4.883E-1	 3.809E-2	-1.370E+0
3.4860E-2	 3.325E+0	-4.883E-1	 1.387E+0	-1.419E+0
3.4880E-2	 3.325E+0	 0.000E+0	-1.574E+0	-1.354E+0
