Time	Displacement	Forcewasher	Camera A	Camera B
2.7940E-2	 3.037E+0	 1.465E+0	-3.926E-1	 1.758E-1
2.7960E-2	 3.037E+0	-9.766E-1	-3.926E-1	 1.807E-1
2.7980E-2	 3.037E+0	-2.441E+0	-3.936E-1	 1.885E-1
2.8000E-2	 3.042E+0	-3.418E+0	-3.994E-1	 1.895E-1
2.8020E-2	 3.042E+0	-1.465E+0	-3.955E-1	 1.943E-1
2.8040E-2	 3.042E+0	-9.766E-1	-3.965E-1	 1.855E-1
2.8060E-2	 3.042E+0	-4.883E-1	-3.936E-1	 1.914E-1
2.8080E-2	 3.042E+0	-4.883E-1	-3.965E-1	 2.002E-1
2.8100E-2	 3.042E+0	-9.766E-1	-3.984E-1	 2.002E-1
2.8120E-2	 3.047E+0	-2.441E+0	-3.984E-1	 1.953E-1
2.8140E-2	 3.042E+0	-2.441E+0	-3.955E-1	 1.934E-1
2.8160E-2	 3.047E+0	-9.766E-1	-3.965E-1	 2.051E-1
2.8180E-2	 3.047E+0	-9.766E-1	-3.994E-1	 2.061E-1
2.8200E-2	 3.047E+0	-2.930E+0	-3.984E-1	 2.178E-1
2.8220E-2	 3.047E+0	-3.906E+0	-3.965E-1	 2.158E-1
2.8240E-2	 3.047E+0	-2.930E+0	-3.984E-1	 2.187E-1
2.8260E-2	 3.047E+0	 0.000E+0	-3.965E-1	 2.197E-1
2.8280E-2	 3.052E+0	 0.000E+0	-4.004E-1	 2.158E-1
2.8300E-2	 3.052E+0	-1.953E+0	-3.994E-1	 2.217E-1
2.8320E-2	 3.052E+0	-5.371E+0	-4.033E-1	 2.217E-1
2.8340E-2	 3.052E+0	-3.906E+0	-3.975E-1	 2.217E-1
2.8360E-2	 3.052E+0	 0.000E+0	-3.994E-1	 2.285E-1
2.8380E-2	 3.057E+0	 3.906E+0	-3.994E-1	 2.275E-1
2.8400E-2	 3.057E+0	 4.395E+0	-3.975E-1	 2.197E-1
2.8420E-2	 3.057E+0	 0.000E+0	-3.975E-1	 2.207E-1
2.8440E-2	 3.057E+0	-9.766E-1	-3.965E-1	 2.246E-1
2.8460E-2	 3.057E+0	 0.000E+0	-4.092E-1	 2.295E-1
2.8480E-2	 3.057E+0	 1.953E+0	-4.004E-1	 2.324E-1
2.8500E-2	 3.062E+0	 4.883E-1	-4.023E-1	 2.236E-1
2.8520E-2	 3.062E+0	-1.465E+0	-3.984E-1	 2.305E-1
2.8540E-2	 3.062E+0	-3.418E+0	-4.023E-1	 2.324E-1
2.8560E-2	 3.062E+0	-2.930E+0	-4.004E-1	 2.314E-1
2.8580E-2	 3.062E+0	-1.953E+0	-4.033E-1	 2.344E-1
2.8600E-2	 3.062E+0	-1.953E+0	-4.092E-1	 2.334E-1
2.8620E-2	 3.066E+0	-9.766E-1	-4.043E-1	 2.324E-1
2.8640E-2	 3.066E+0	-1.465E+0	-3.984E-1	 2.334E-1
2.8660E-2	 3.066E+0	-1.465E+0	-4.033E-1	 2.412E-1
2.8680E-2	 3.066E+0	-1.953E+0	-3.945E-1	 2.373E-1
2.8700E-2	 3.066E+0	-1.465E+0	-3.975E-1	 2.412E-1
2.8720E-2	 3.071E+0	-1.953E+0	-4.014E-1	 2.402E-1
2.8740E-2	 3.071E+0	-1.465E+0	-4.053E-1	 2.422E-1
2.8760E-2	 3.071E+0	-1.465E+0	-4.043E-1	 2.383E-1
2.8780E-2	 3.071E+0	-9.766E-1	-4.004E-1	 2.480E-1
2.8800E-2	 3.071E+0	-4.883E-1	-4.014E-1	 2.461E-1
2.8820E-2	 3.076E+0	 4.883E-1	-4.023E-1	 2.432E-1
2.8840E-2	 3.076E+0	 9.766E-1	-4.043E-1	 2.471E-1
2.8860E-2	 3.071E+0	 4.883E-1	-4.043E-1	 2.441E-1
2.8880E-2	 3.076E+0	-9.766E-1	-4.033E-1	 2.471E-1
2.8900E-2	 3.076E+0	-1.465E+0	-4.043E-1	 2.441E-1
2.8920E-2	 3.076E+0	-1.953E+0	-4.004E-1	 2.490E-1
2.8940E-2	 3.081E+0	-3.418E+0	-4.043E-1	 2.480E-1
2.8960E-2	 3.081E+0	-3.906E+0	-4.053E-1	 2.480E-1
2.8980E-2	 3.081E+0	-3.906E+0	-3.984E-1	 2.480E-1
2.9000E-2	 3.081E+0	-3.418E+0	-4.033E-1	 2.510E-1
2.9020E-2	 3.081E+0	-2.930E+0	-4.033E-1	 2.539E-1
2.9040E-2	 3.081E+0	-1.465E+0	-4.014E-1	 2.520E-1
2.9060E-2	 3.081E+0	 0.000E+0	-4.004E-1	 2.529E-1
2.9080E-2	 3.086E+0	 9.766E-1	-4.072E-1	 2.520E-1
2.9100E-2	 3.086E+0	 4.883E-1	-4.043E-1	 2.568E-1
2.9120E-2	 3.091E+0	 0.000E+0	-3.984E-1	 2.539E-1
2.9140E-2	 3.086E+0	-4.883E-1	-4.023E-1	 2.578E-1
2.9160E-2	 3.086E+0	-4.883E-1	-4.062E-1	 2.568E-1
2.9180E-2	 3.091E+0	-9.766E-1	-4.014E-1	 2.598E-1
2.9200E-2	 3.091E+0	-9.766E-1	-3.994E-1	 2.607E-1
2.9220E-2	 3.091E+0	-9.766E-1	-3.994E-1	 2.529E-1
2.9240E-2	 3.091E+0	 0.000E+0	-4.053E-1	 2.529E-1
2.9260E-2	 3.091E+0	 0.000E+0	-4.004E-1	 2.598E-1
2.9280E-2	 3.091E+0	-4.883E-1	-4.023E-1	 2.598E-1
2.9300E-2	 3.096E+0	-4.883E-1	-4.004E-1	 2.607E-1
2.9320E-2	 3.096E+0	-1.953E+0	-4.033E-1	 2.676E-1
2.9340E-2	 3.096E+0	-2.441E+0	-4.014E-1	 2.578E-1
2.9360E-2	 3.096E+0	-2.441E+0	-4.033E-1	 2.646E-1
2.9380E-2	 3.096E+0	-1.465E+0	-4.043E-1	 2.637E-1
2.9400E-2	 3.101E+0	-1.953E+0	-4.043E-1	 2.637E-1
2.9420E-2	 3.101E+0	-1.953E+0	-4.014E-1	 2.656E-1
2.9440E-2	 3.101E+0	-9.766E-1	-4.053E-1	 2.637E-1
2.9460E-2	 3.101E+0	 0.000E+0	-4.111E-1	 2.637E-1
2.9480E-2	 3.101E+0	 9.766E-1	-4.014E-1	 2.617E-1
2.9500E-2	 3.105E+0	 1.465E+0	-4.033E-1	 2.744E-1
2.9520E-2	 3.105E+0	 1.465E+0	-4.053E-1	 2.637E-1
2.9540E-2	 3.105E+0	 1.465E+0	-4.014E-1	 2.607E-1
2.9560E-2	 3.105E+0	 9.766E-1	-4.082E-1	 2.656E-1
2.9580E-2	 3.105E+0	 0.000E+0	-4.033E-1	 2.578E-1
2.9600E-2	 3.110E+0	 0.000E+0	-4.033E-1	 2.715E-1
2.9620E-2	 3.110E+0	 0.000E+0	-4.043E-1	 2.666E-1
2.9640E-2	 3.110E+0	-4.883E-1	-4.033E-1	 2.705E-1
2.9660E-2	 3.110E+0	-1.465E+0	-4.053E-1	 2.705E-1
2.9680E-2	 3.110E+0	-1.465E+0	-3.994E-1	 2.646E-1
2.9700E-2	 3.110E+0	-1.953E+0	-4.033E-1	 2.686E-1
2.9720E-2	 3.115E+0	-2.441E+0	-4.043E-1	 2.715E-1
2.9740E-2	 3.115E+0	-2.441E+0	-4.062E-1	 2.656E-1
2.9760E-2	 3.115E+0	-2.441E+0	-4.062E-1	 2.676E-1
2.9780E-2	 3.115E+0	-2.441E+0	-4.053E-1	 2.705E-1
2.9800E-2	 3.115E+0	-1.953E+0	-4.033E-1	 2.666E-1
2.9820E-2	 3.115E+0	-4.883E-1	-4.023E-1	 2.627E-1
2.9840E-2	 3.120E+0	 4.883E-1	-4.082E-1	 2.676E-1
2.9860E-2	 3.115E+0	 9.766E-1	-4.043E-1	 2.705E-1
2.9880E-2	 3.120E+0	 9.766E-1	-4.043E-1	 2.734E-1
2.9900E-2	 3.120E+0	 4.883E-1	-4.082E-1	 2.725E-1
2.9920E-2	 3.120E+0	 0.000E+0	-4.043E-1	 2.695E-1
2.9940E-2	 3.120E+0	 0.000E+0	-4.062E-1	 2.744E-1
2.9960E-2	 3.125E+0	-4.883E-1	-4.111E-1	 2.754E-1
2.9980E-2	 3.125E+0	-1.465E+0	-4.092E-1	 2.764E-1
3.0000E-2	 3.125E+0	-1.953E+0	-4.033E-1	 2.715E-1
3.0020E-2	 3.125E+0	-1.953E+0	-4.033E-1	 2.754E-1
3.0040E-2	 3.125E+0	-1.465E+0	-4.004E-1	 2.695E-1
3.0060E-2	 3.125E+0	-1.953E+0	-4.043E-1	 2.695E-1
3.0080E-2	 3.125E+0	-1.953E+0	-4.053E-1	 2.676E-1
3.0100E-2	 3.130E+0	-2.441E+0	-4.053E-1	 2.676E-1
3.0120E-2	 3.130E+0	-2.441E+0	-4.062E-1	 2.666E-1
3.0140E-2	 3.130E+0	-2.441E+0	-4.072E-1	 2.725E-1
3.0160E-2	 3.130E+0	-1.953E+0	-4.062E-1	 2.734E-1
3.0180E-2	 3.130E+0	-1.465E+0	-4.062E-1	 2.705E-1
3.0200E-2	 3.135E+0	-1.465E+0	-4.053E-1	 2.734E-1
3.0220E-2	 3.135E+0	-4.883E-1	-4.131E-1	 2.754E-1
3.0240E-2	 3.135E+0	 4.883E-1	-4.121E-1	 2.695E-1
3.0260E-2	 3.135E+0	 9.766E-1	-4.092E-1	 2.764E-1
3.0280E-2	 3.135E+0	 4.883E-1	-4.082E-1	 2.734E-1
3.0300E-2	 3.140E+0	 0.000E+0	-4.043E-1	 2.812E-1
3.0320E-2	 3.140E+0	-9.766E-1	-4.053E-1	 2.803E-1
3.0340E-2	 3.140E+0	-1.465E+0	-4.062E-1	 2.695E-1
3.0360E-2	 3.140E+0	-1.953E+0	-4.102E-1	 2.734E-1
3.0380E-2	 3.140E+0	-2.441E+0	-4.082E-1	 2.744E-1
3.0400E-2	 3.140E+0	-1.953E+0	-4.023E-1	 2.744E-1
3.0420E-2	 3.145E+0	-2.441E+0	-4.111E-1	 2.793E-1
3.0440E-2	 3.140E+0	-2.441E+0	-4.102E-1	 2.705E-1
3.0460E-2	 3.145E+0	-1.465E+0	-4.092E-1	 2.705E-1
3.0480E-2	 3.145E+0	-9.766E-1	-4.072E-1	 2.715E-1
3.0500E-2	 3.145E+0	-9.766E-1	-4.023E-1	 2.725E-1
3.0520E-2	 3.145E+0	-9.766E-1	-4.082E-1	 2.754E-1
3.0540E-2	 3.145E+0	-4.883E-1	-4.043E-1	 2.734E-1
3.0560E-2	 3.149E+0	-9.766E-1	-4.092E-1	 2.744E-1
3.0580E-2	 3.149E+0	-4.883E-1	-4.014E-1	 2.725E-1
3.0600E-2	 3.149E+0	 0.000E+0	-4.053E-1	 2.725E-1
3.0620E-2	 3.154E+0	 0.000E+0	-4.062E-1	 2.773E-1
3.0640E-2	 3.149E+0	 9.766E-1	-4.092E-1	 2.764E-1
3.0660E-2	 3.154E+0	 4.883E-1	-4.102E-1	 2.754E-1
3.0680E-2	 3.154E+0	 0.000E+0	-4.141E-1	 2.803E-1
3.0700E-2	 3.154E+0	-4.883E-1	-4.082E-1	 2.744E-1
3.0720E-2	 3.154E+0	-9.766E-1	-4.092E-1	 2.783E-1
3.0740E-2	 3.154E+0	-1.465E+0	-4.023E-1	 2.773E-1
3.0760E-2	 3.154E+0	-2.441E+0	-4.072E-1	 2.734E-1
3.0780E-2	 3.159E+0	-3.418E+0	-4.072E-1	 2.715E-1
3.0800E-2	 3.159E+0	-3.906E+0	-4.102E-1	 2.783E-1
3.0820E-2	 3.159E+0	-2.930E+0	-4.053E-1	 2.773E-1
3.0840E-2	 3.159E+0	-2.441E+0	-4.072E-1	 2.715E-1
3.0860E-2	 3.159E+0	-1.465E+0	-4.004E-1	 2.803E-1
3.0880E-2	 3.164E+0	-9.766E-1	-4.062E-1	 2.754E-1
3.0900E-2	 3.159E+0	-4.883E-1	-4.072E-1	 2.783E-1
3.0920E-2	 3.164E+0	-4.883E-1	-4.092E-1	 2.793E-1
3.0940E-2	 3.164E+0	 4.883E-1	-4.092E-1	 2.764E-1
3.0960E-2	 3.164E+0	 9.766E-1	-4.043E-1	 2.744E-1
3.0980E-2	 3.169E+0	 0.000E+0	-4.062E-1	 2.754E-1
3.1000E-2	 3.164E+0	-4.883E-1	-4.082E-1	 2.783E-1
3.1020E-2	 3.169E+0	 0.000E+0	-4.053E-1	 2.734E-1
3.1040E-2	 3.164E+0	 9.766E-1	-4.092E-1	 2.734E-1
3.1060E-2	 3.169E+0	 4.883E-1	-4.033E-1	 2.783E-1
3.1080E-2	 3.169E+0	 0.000E+0	-4.043E-1	 2.715E-1
3.1100E-2	 3.169E+0	-4.883E-1	-4.043E-1	 2.695E-1
3.1120E-2	 3.174E+0	-1.465E+0	-4.102E-1	 2.686E-1
3.1140E-2	 3.169E+0	-9.766E-1	-4.062E-1	 2.734E-1
3.1160E-2	 3.174E+0	-1.465E+0	-4.043E-1	 2.734E-1
3.1180E-2	 3.174E+0	-1.465E+0	-4.053E-1	 2.783E-1
3.1200E-2	 3.174E+0	-1.953E+0	-4.062E-1	 2.764E-1
3.1220E-2	 3.179E+0	-2.930E+0	-4.062E-1	 2.734E-1
3.1240E-2	 3.174E+0	-2.930E+0	-4.004E-1	 2.715E-1
3.1260E-2	 3.174E+0	-2.441E+0	-4.053E-1	 2.666E-1
3.1280E-2	 3.179E+0	-1.465E+0	-4.102E-1	 2.725E-1
3.1300E-2	 3.179E+0	-2.441E+0	-4.062E-1	 2.715E-1
3.1320E-2	 3.179E+0	-2.441E+0	-4.062E-1	 2.754E-1
3.1340E-2	 3.179E+0	-2.441E+0	-4.043E-1	 2.725E-1
3.1360E-2	 3.184E+0	-9.766E-1	-4.102E-1	 2.793E-1
3.1380E-2	 3.184E+0	 4.883E-1	-4.072E-1	 2.705E-1
3.1400E-2	 3.179E+0	 9.766E-1	-4.102E-1	 2.715E-1
3.1420E-2	 3.184E+0	 1.465E+0	-4.102E-1	 2.705E-1
3.1440E-2	 3.184E+0	 4.883E-1	-4.092E-1	 2.705E-1
3.1460E-2	 3.188E+0	 4.883E-1	-4.043E-1	 2.637E-1
3.1480E-2	 3.188E+0	 0.000E+0	-4.082E-1	 2.715E-1
3.1500E-2	 3.188E+0	 9.766E-1	-4.092E-1	 2.744E-1
3.1520E-2	 3.188E+0	 0.000E+0	-4.082E-1	 2.676E-1
3.1540E-2	 3.188E+0	-1.953E+0	-4.043E-1	 2.705E-1
3.1560E-2	 3.188E+0	-2.441E+0	-4.072E-1	 2.734E-1
3.1580E-2	 3.188E+0	-1.953E+0	-4.121E-1	 2.666E-1
3.1600E-2	 3.193E+0	-1.465E+0	-4.072E-1	 2.607E-1
3.1620E-2	 3.193E+0	-1.465E+0	-4.092E-1	 2.646E-1
3.1640E-2	 3.193E+0	-1.465E+0	-4.121E-1	 2.646E-1
3.1660E-2	 3.193E+0	-2.441E+0	-4.062E-1	 2.676E-1
3.1680E-2	 3.193E+0	-2.930E+0	-4.102E-1	 2.695E-1
3.1700E-2	 3.193E+0	-1.465E+0	-4.072E-1	 2.686E-1
3.1720E-2	 3.198E+0	 4.883E-1	-4.102E-1	 2.666E-1
3.1740E-2	 3.198E+0	 9.766E-1	-4.043E-1	 2.617E-1
3.1760E-2	 3.198E+0	-4.883E-1	-4.062E-1	 2.598E-1
3.1780E-2	 3.198E+0	-9.766E-1	-4.111E-1	 2.607E-1
3.1800E-2	 3.198E+0	-4.883E-1	-4.043E-1	 2.529E-1
3.1820E-2	 3.198E+0	 9.766E-1	-4.043E-1	 2.627E-1
3.1840E-2	 3.198E+0	 1.465E+0	-4.092E-1	 2.510E-1
3.1860E-2	 3.203E+0	 4.883E-1	-4.062E-1	 2.451E-1
3.1880E-2	 3.203E+0	-4.883E-1	-4.043E-1	 2.480E-1
3.1900E-2	 3.203E+0	-1.953E+0	-4.014E-1	 2.520E-1
3.1920E-2	 3.203E+0	-4.883E-1	-4.033E-1	 2.549E-1
3.1940E-2	 3.203E+0	-9.766E-1	-4.033E-1	 2.559E-1
3.1960E-2	 3.208E+0	-1.465E+0	-4.053E-1	 2.520E-1
3.1980E-2	 3.208E+0	-2.441E+0	-4.082E-1	 2.549E-1
3.2000E-2	 3.208E+0	-1.953E+0	-4.004E-1	 2.559E-1
3.2020E-2	 3.208E+0	-1.953E+0	-4.043E-1	 2.520E-1
3.2040E-2	 3.208E+0	-1.953E+0	-4.082E-1	 2.520E-1
3.2060E-2	 3.208E+0	-1.465E+0	-4.053E-1	 2.500E-1
3.2080E-2	 3.208E+0	-4.883E-1	-4.043E-1	 2.412E-1
3.2100E-2	 3.213E+0	-1.465E+0	-4.014E-1	 2.354E-1
3.2120E-2	 3.213E+0	-1.465E+0	-4.004E-1	 2.344E-1
3.2140E-2	 3.213E+0	-9.766E-1	-4.004E-1	 2.354E-1
3.2160E-2	 3.213E+0	-9.766E-1	-4.023E-1	 2.334E-1
3.2180E-2	 3.213E+0	-1.465E+0	-4.033E-1	 2.344E-1
3.2200E-2	 3.213E+0	-1.465E+0	-4.004E-1	 2.324E-1
3.2220E-2	 3.213E+0	-9.766E-1	-4.033E-1	 2.334E-1
3.2240E-2	 3.213E+0	-4.883E-1	-4.014E-1	 2.363E-1
3.2260E-2	 3.218E+0	-1.465E+0	-3.975E-1	 2.295E-1
3.2280E-2	 3.218E+0	-1.465E+0	-3.994E-1	 2.295E-1
3.2300E-2	 3.218E+0	-9.766E-1	-4.004E-1	 2.314E-1
3.2320E-2	 3.218E+0	-9.766E-1	-3.945E-1	 2.246E-1
3.2340E-2	 3.218E+0	-1.953E+0	-4.033E-1	 2.285E-1
3.2360E-2	 3.223E+0	-2.930E+0	-3.965E-1	 2.207E-1
3.2380E-2	 3.223E+0	-2.930E+0	-3.994E-1	 2.217E-1
3.2400E-2	 3.223E+0	-1.953E+0	-3.955E-1	 2.285E-1
3.2420E-2	 3.223E+0	-9.766E-1	-3.994E-1	 2.227E-1
3.2440E-2	 3.228E+0	-1.953E+0	-3.955E-1	 2.187E-1
3.2460E-2	 3.223E+0	-1.465E+0	-4.023E-1	 2.168E-1
3.2480E-2	 3.228E+0	-9.766E-1	-3.965E-1	 2.119E-1
3.2500E-2	 3.223E+0	 0.000E+0	-4.014E-1	 2.246E-1
3.2520E-2	 3.228E+0	 4.883E-1	-3.975E-1	 2.129E-1
3.2540E-2	 3.228E+0	 0.000E+0	-4.004E-1	 2.139E-1
3.2560E-2	 3.223E+0	-4.883E-1	-4.014E-1	 2.119E-1
3.2580E-2	 3.228E+0	-1.465E+0	-3.994E-1	 2.090E-1
3.2600E-2	 3.232E+0	-1.465E+0	-3.955E-1	 2.012E-1
3.2620E-2	 3.232E+0	 0.000E+0	-3.965E-1	 2.021E-1
3.2640E-2	 3.232E+0	 0.000E+0	-3.984E-1	 2.070E-1
3.2660E-2	 3.228E+0	-9.766E-1	-3.906E-1	 1.973E-1
3.2680E-2	 3.232E+0	-3.418E+0	-3.936E-1	 2.031E-1
3.2700E-2	 3.232E+0	-1.953E+0	-3.965E-1	 2.031E-1
3.2720E-2	 3.232E+0	 4.883E-1	-3.906E-1	 1.885E-1
3.2740E-2	 3.237E+0	 1.465E+0	-3.955E-1	 1.895E-1
3.2760E-2	 3.237E+0	-1.465E+0	-3.945E-1	 1.963E-1
3.2780E-2	 3.237E+0	-2.930E+0	-3.896E-1	 1.914E-1
3.2800E-2	 3.237E+0	-1.953E+0	-3.936E-1	 1.875E-1
3.2820E-2	 3.237E+0	-4.883E-1	-3.916E-1	 1.855E-1
3.2840E-2	 3.237E+0	 1.465E+0	-3.906E-1	 1.807E-1
3.2860E-2	 3.242E+0	 0.000E+0	-3.926E-1	 1.904E-1
3.2880E-2	 3.242E+0	-4.883E-1	-3.926E-1	 1.807E-1
3.2900E-2	 3.242E+0	-1.953E+0	-3.896E-1	 1.816E-1
3.2920E-2	 3.242E+0	-1.465E+0	-3.867E-1	 1.738E-1
3.2940E-2	 3.242E+0	 0.000E+0	-3.936E-1	 1.719E-1
3.2960E-2	 3.242E+0	 9.766E-1	-3.936E-1	 1.738E-1
3.2980E-2	 3.247E+0	 0.000E+0	-3.965E-1	 1.748E-1
3.3000E-2	 3.247E+0	-3.418E+0	-3.916E-1	 1.621E-1
3.3020E-2	 3.247E+0	-2.930E+0	-3.906E-1	 1.689E-1
3.3040E-2	 3.247E+0	-1.953E+0	-3.887E-1	 1.621E-1
3.3060E-2	 3.247E+0	-4.883E-1	-3.926E-1	 1.572E-1
3.3080E-2	 3.247E+0	-4.883E-1	-3.867E-1	 1.543E-1
3.3100E-2	 3.252E+0	-1.465E+0	-3.896E-1	 1.543E-1
3.3120E-2	 3.247E+0	-1.953E+0	-3.818E-1	 1.494E-1
3.3140E-2	 3.252E+0	-2.441E+0	-3.857E-1	 1.553E-1
3.3160E-2	 3.252E+0	-1.465E+0	-3.887E-1	 1.543E-1
3.3180E-2	 3.252E+0	 0.000E+0	-3.877E-1	 1.455E-1
3.3200E-2	 3.257E+0	 0.000E+0	-3.916E-1	 1.396E-1
3.3220E-2	 3.252E+0	-9.766E-1	-3.877E-1	 1.357E-1
3.3240E-2	 3.252E+0	-1.953E+0	-3.867E-1	 1.377E-1
3.3260E-2	 3.257E+0	-1.465E+0	-3.877E-1	 1.279E-1
3.3280E-2	 3.257E+0	 4.883E-1	-3.877E-1	 1.318E-1
3.3300E-2	 3.257E+0	 1.465E+0	-3.896E-1	 1.299E-1
3.3320E-2	 3.257E+0	-4.883E-1	-3.848E-1	 1.270E-1
3.3340E-2	 3.257E+0	-1.953E+0	-3.828E-1	 1.230E-1
3.3360E-2	 3.262E+0	-3.418E+0	-3.818E-1	 1.221E-1
3.3380E-2	 3.262E+0	-9.766E-1	-3.818E-1	 1.152E-1
3.3400E-2	 3.262E+0	 1.465E+0	-3.818E-1	 1.143E-1
3.3420E-2	 3.262E+0	 0.000E+0	-3.887E-1	 1.113E-1
3.3440E-2	 3.262E+0	-1.465E+0	-3.809E-1	 1.123E-1
3.3460E-2	 3.262E+0	-3.906E+0	-3.867E-1	 1.113E-1
3.3480E-2	 3.267E+0	-1.465E+0	-3.867E-1	 1.074E-1
3.3500E-2	 3.267E+0	 0.000E+0	-3.799E-1	 9.668E-2
3.3520E-2	 3.267E+0	 9.766E-1	-3.809E-1	 1.006E-1
3.3540E-2	 3.267E+0	 4.883E-1	-3.887E-1	 9.473E-2
3.3560E-2	 3.267E+0	-9.766E-1	-3.770E-1	 8.789E-2
3.3580E-2	 3.267E+0	-1.953E+0	-3.809E-1	 8.789E-2
3.3600E-2	 3.267E+0	-1.465E+0	-3.838E-1	 9.570E-2
3.3620E-2	 3.267E+0	 4.883E-1	-3.721E-1	 9.082E-2
3.3640E-2	 3.267E+0	 9.766E-1	-3.809E-1	 8.008E-2
3.3660E-2	 3.271E+0	 0.000E+0	-3.857E-1	 7.617E-2
3.3680E-2	 3.276E+0	-2.441E+0	-3.779E-1	 7.324E-2
3.3700E-2	 3.271E+0	-2.441E+0	-3.818E-1	 6.836E-2
3.3720E-2	 3.271E+0	 0.000E+0	-3.760E-1	 5.566E-2
3.3740E-2	 3.271E+0	 0.000E+0	-3.779E-1	 4.395E-2
3.3760E-2	 3.276E+0	-9.766E-1	-3.750E-1	 3.418E-2
3.3780E-2	 3.276E+0	-3.418E+0	-3.789E-1	 3.125E-2
3.3800E-2	 3.276E+0	-2.930E+0	-3.770E-1	 2.832E-2
3.3820E-2	 3.276E+0	-1.953E+0	-3.721E-1	 1.367E-2
3.3840E-2	 3.276E+0	-9.766E-1	-3.760E-1	-8.789E-3
3.3860E-2	 3.281E+0	-4.883E-1	-3.711E-1	-3.809E-2
3.3880E-2	 3.281E+0	-4.883E-1	-3.789E-1	-5.957E-2
3.3900E-2	 3.281E+0	-9.766E-1	-3.711E-1	-7.422E-2
3.3920E-2	 3.281E+0	-1.465E+0	-3.789E-1	-7.715E-2
3.3940E-2	 3.281E+0	-1.953E+0	-3.701E-1	-7.520E-2
3.3960E-2	 3.281E+0	-4.883E-1	-3.770E-1	-8.301E-2
3.3980E-2	 3.281E+0	 0.000E+0	-3.750E-1	-9.277E-2
3.4000E-2	 3.286E+0	-9.766E-1	-3.770E-1	-9.180E-2
3.4020E-2	 3.281E+0	-1.953E+0	-3.760E-1	-1.016E-1
3.4040E-2	 3.286E+0	-1.465E+0	-3.750E-1	-9.961E-2
3.4060E-2	 3.286E+0	-4.883E-1	-3.750E-1	-1.016E-1
3.4080E-2	 3.291E+0	 9.766E-1	-3.662E-1	-9.473E-2
3.4100E-2	 3.291E+0	-4.883E-1	-3.711E-1	-1.113E-1
3.4120E-2	 3.291E+0	-1.465E+0	-3.711E-1	-1.133E-1
3.4140E-2	 3.291E+0	-2.930E+0	-3.711E-1	-1.230E-1
3.4160E-2	 3.291E+0	-1.465E+0	-3.740E-1	-1.240E-1
3.4180E-2	 3.291E+0	-4.883E-1	-3.691E-1	-1.260E-1
3.4200E-2	 3.291E+0	-4.883E-1	-3.730E-1	-1.270E-1
3.4220E-2	 3.291E+0	-4.883E-1	-3.730E-1	-1.338E-1
3.4240E-2	 3.296E+0	-1.953E+0	-3.662E-1	-1.396E-1
3.4260E-2	 3.296E+0	-1.953E+0	-3.691E-1	-1.377E-1
3.4280E-2	 3.296E+0	-9.766E-1	-3.770E-1	-1.426E-1
3.4300E-2	 3.296E+0	 4.883E-1	-3.691E-1	-1.445E-1
3.4320E-2	 3.296E+0	 4.883E-1	-3.682E-1	-1.436E-1
3.4340E-2	 3.296E+0	-4.883E-1	-3.682E-1	-1.514E-1
3.4360E-2	 3.301E+0	-1.465E+0	-3.682E-1	-1.504E-1
3.4380E-2	 3.301E+0	-1.465E+0	-3.672E-1	-1.475E-1
3.4400E-2	 3.301E+0	-9.766E-1	-3.613E-1	-1.592E-1
3.4420E-2	 3.301E+0	-9.766E-1	-3.672E-1	-1.533E-1
3.4440E-2	 3.301E+0	-1.465E+0	-3.711E-1	-1.631E-1
3.4460E-2	 3.306E+0	-1.953E+0	-3.672E-1	-1.650E-1
3.4480E-2	 3.306E+0	-2.441E+0	-3.691E-1	-1.650E-1
3.4500E-2	 3.306E+0	-1.953E+0	-3.643E-1	-1.641E-1
3.4520E-2	 3.306E+0	-1.465E+0	-3.662E-1	-1.592E-1
3.4540E-2	 3.306E+0	-9.766E-1	-3.623E-1	-1.641E-1
3.4560E-2	 3.306E+0	-1.465E+0	-3.633E-1	-1.699E-1
3.4580E-2	 3.306E+0	-1.953E+0	-3.643E-1	-1.777E-1
3.4600E-2	 3.311E+0	-1.465E+0	-3.652E-1	-1.748E-1
3.4620E-2	 3.311E+0	-9.766E-1	-3.682E-1	-1.709E-1
3.4640E-2	 3.311E+0	 0.000E+0	-3.662E-1	-1.768E-1
3.4660E-2	 3.315E+0	-4.883E-1	-3.633E-1	-1.826E-1
3.4680E-2	 3.315E+0	-9.766E-1	-3.643E-1	-1.875E-1
3.4700E-2	 3.311E+0	-1.465E+0	-3.652E-1	-1.826E-1
3.4720E-2	 3.311E+0	-4.883E-1	-3.613E-1	-1.865E-1
3.4740E-2	 3.315E+0	 9.766E-1	-3.623E-1	-1.895E-1
3.4760E-2	 3.315E+0	 1.465E+0	-3.643E-1	-2.021E-1
3.4780E-2	 3.315E+0	 4.883E-1	-3.574E-1	-1.934E-1
3.4800E-2	 3.315E+0	-9.766E-1	-3.623E-1	-1.934E-1
3.4820E-2	 3.315E+0	-9.766E-1	-3.584E-1	-2.012E-1
3.4840E-2	 3.315E+0	-4.883E-1	-3.652E-1	-2.061E-1
3.4860E-2	 3.320E+0	 9.766E-1	-3.594E-1	-2.031E-1
3.4880E-2	 3.320E+0	 4.883E-1	-3.594E-1	-2.070E-1
3.4900E-2	 3.320E+0	 0.000E+0	-3.643E-1	-2.100E-1
